# x
2.231592178344726562e+00 1.833612561225891113e+00
-4.304248809814453125e+00 1.170131802558898926e+00
-3.344402313232421875e-01 6.529869437217712402e-01
-1.813550949096679688e+00 1.582087129354476929e-01
-8.029699325561523438e-01 1.489755630493164062e+00
2.161220550537109375e+00 9.262373447418212891e-01
4.616751670837402344e+00 9.459921121597290039e-01
4.604881286621093750e+00 1.388734102249145508e+00
6.478839874267578125e+00 1.834880113601684570e+00
4.703109741210937500e+00 7.880061864852905273e-01
-9.511286735534667969e+00 1.587060689926147461e+00
9.632244110107421875e-01 8.172950148582458496e-01
-3.450169086456298828e+00 1.323944330215454102e+00
-7.518412590026855469e+00 6.420434713363647461e-01
5.482567787170410156e+00 1.389740228652954102e+00
1.912220954895019531e+00 2.441915273666381836e-01
8.738622665405273438e+00 3.261969238519668579e-02
-2.410327911376953125e+00 1.529582023620605469e+00
-8.734876632690429688e+00 1.953107476234436035e+00
1.819126129150390625e+00 1.952738046646118164e+00
-5.690729141235351562e+00 1.821424722671508789e+00
-8.122031211853027344e+00 1.295608401298522949e+00
-9.529226303100585938e+00 1.521328330039978027e+00
2.107415199279785156e+00 8.266436457633972168e-01
5.188379287719726562e+00 4.573792517185211182e-01
-1.997056961059570312e+00 1.753530383110046387e+00
-6.761173725128173828e+00 1.302010893821716309e+00
9.075448989868164062e+00 1.399104237556457520e+00
4.437623977661132812e+00 1.034403741359710693e-01
4.634780883789062500e-01 8.451477885246276855e-01
-7.582206726074218750e-01 8.625160455703735352e-01
-8.960458755493164062e+00 1.780246734619140625e+00
8.871936798095703125e-02 1.189904212951660156e+00
-3.189169883728027344e+00 1.894738435745239258e+00
-1.237190246582031250e+00 1.641631960868835449e+00
7.690605163574218750e+00 1.444924354553222656e+00
-4.252000331878662109e+00 1.762930750846862793e+00
8.045970916748046875e+00 6.673552393913269043e-01
-3.798384189605712891e+00 9.175305366516113281e-01
-6.411371231079101562e+00 1.608184218406677246e+00
2.884148597717285156e+00 1.886385440826416016e+00
9.482732772827148438e+00 1.815923213958740234e+00
7.090991973876953125e+00 9.985395073890686035e-01
-7.361779212951660156e+00 2.101712971925735474e-01
5.807553291320800781e+00 1.691779017448425293e+00
-5.523526191711425781e+00 3.878444433212280273e-01
-5.814953804016113281e+00 3.065574765205383301e-01
-5.933160305023193359e+00 1.993049383163452148e+00
-1.431100845336914062e+00 7.890575528144836426e-01
5.641517639160156250e-01 1.424550414085388184e+00
-7.001598358154296875e+00 1.936432480812072754e+00
9.450971603393554688e+00 1.209654808044433594e-01
-7.303800582885742188e+00 8.092197775840759277e-01
-5.199831485748291016e+00 1.216251969337463379e+00
2.668045997619628906e+00 1.609325051307678223e+00
1.820859909057617188e+00 1.715686321258544922e+00
-1.209703445434570312e+00 3.084229230880737305e-01
-6.612348079681396484e+00 2.452499121427536011e-01
5.574808120727539062e+00 1.691298961639404297e+00
2.958726882934570312e-01 1.270209193229675293e+00
9.174537658691406250e-01 6.376851797103881836e-01
5.638365745544433594e+00 6.740807890892028809e-01
9.498332977294921875e+00 1.910255193710327148e+00
2.590360641479492188e+00 1.007759928703308105e+00
-7.076445579528808594e+00 1.928897023200988770e+00
-3.129580020904541016e+00 1.872417688369750977e+00
4.075084686279296875e+00 1.546247005462646484e+00
8.842992782592773438e+00 7.215390801429748535e-01
-6.193027496337890625e-01 1.412864327430725098e+00
1.901045799255371094e+00 8.420662283897399902e-01
2.081823348999023438e+00 3.249337375164031982e-01
-1.688052177429199219e+00 2.797016799449920654e-01
-6.140572547912597656e+00 6.417641043663024902e-01
-5.892688751220703125e+00 1.223511934280395508e+00
-7.703076362609863281e+00 5.545659065246582031e-01
5.198728561401367188e+00 5.708248540759086609e-02
-1.094177246093750000e+00 1.268805623054504395e+00
-4.490639686584472656e+00 1.470800638198852539e+00
-8.242531776428222656e+00 3.590699136257171631e-01
1.058584213256835938e+00 3.532348573207855225e-01
-3.943082809448242188e+00 9.756197929382324219e-01
-2.998456954956054688e-01 6.169075965881347656e-01
9.673669815063476562e+00 9.977288842201232910e-01
9.239320755004882812e+00 3.064658641815185547e-01
-4.606561660766601562e+00 1.146088361740112305e+00
-6.578499317169189453e+00 5.657122731208801270e-01
-1.346084594726562500e+00 1.013209104537963867e+00
8.788490295410156250e-01 9.271534681320190430e-01
-1.068393707275390625e+00 1.438030958175659180e+00
-4.961561203002929688e+00 5.702221393585205078e-01
-1.437040328979492188e+00 1.198683381080627441e+00
-7.155866146087646484e+00 1.270804286003112793e+00
8.025451660156250000e+00 1.045339107513427734e+00
-6.221880912780761719e+00 1.689761042594909668e+00
-9.278667449951171875e+00 1.942229509353637695e+00
-2.464687347412109375e+00 9.961318373680114746e-01
9.795141220092773438e+00 1.419844925403594971e-01
-8.254035949707031250e+00 9.153815507888793945e-01
1.196022987365722656e+00 4.741628170013427734e-01
-5.798293113708496094e+00 8.224906325340270996e-01
-1.244796752929687500e+00 1.316564798355102539e+00
-5.410663127899169922e+00 5.339141488075256348e-01
9.874517440795898438e+00 2.994483411312103271e-01
7.137496948242187500e+00 2.847006916999816895e-01
-7.983511924743652344e+00 1.777275443077087402e+00
8.171779632568359375e+00 7.775845527648925781e-01
-7.074705123901367188e+00 1.050251483917236328e+00
7.276514053344726562e+00 3.873921334743499756e-01
-8.512866973876953125e+00 1.459936141967773438e+00
-7.923561096191406250e+00 2.647457718849182129e-01
2.005910873413085938e-01 9.103404879570007324e-01
6.740200042724609375e+00 1.700180582702159882e-02
8.730247497558593750e+00 1.950612425804138184e+00
5.554060935974121094e+00 8.253056406974792480e-01
-7.261320114135742188e+00 1.166310310363769531e+00
-2.483293533325195312e+00 2.594510614871978760e-01
2.122190475463867188e+00 1.565141677856445312e+00
9.020549774169921875e+00 1.607946120202541351e-02
4.828330039978027344e+00 8.952341079711914062e-01
-2.962108612060546875e+00 5.683735013008117676e-01
-6.660603523254394531e+00 5.194288492202758789e-01
-2.271411418914794922e+00 1.925376653671264648e+00
-6.287540912628173828e+00 5.461123585700988770e-01
2.513594627380371094e+00 1.494107723236083984e+00
3.052162170410156250e+00 1.561855316162109375e+00
1.354860305786132812e+00 1.287062048912048340e+00
1.883039474487304688e-01 1.614572286605834961e+00
-9.089900970458984375e+00 1.287224531173706055e+00
-7.882800102233886719e+00 1.991708397865295410e+00
-2.766566276550292969e+00 5.320985317230224609e-01
-6.799374580383300781e+00 1.184949517250061035e+00
5.569387435913085938e+00 1.464915156364440918e+00
-5.810644149780273438e+00 4.627833887934684753e-02
4.110654830932617188e+00 1.354955673217773438e+00
2.227611541748046875e-01 3.113026618957519531e-01
-4.506722450256347656e+00 8.339989185333251953e-02
-4.178822040557861328e+00 7.320699691772460938e-01
-7.339250564575195312e+00 5.224820971488952637e-01
-2.330817699432373047e+00 1.963980913162231445e+00
-9.550191879272460938e+00 5.040634274482727051e-01
-4.078554153442382812e+00 1.167399883270263672e+00
9.051204681396484375e+00 1.931091189384460449e+00
8.769342422485351562e+00 4.404055774211883545e-01
-1.944699287414550781e+00 1.891991972923278809e+00
-5.830053806304931641e+00 1.232349157333374023e+00
9.350461959838867188e+00 1.850284188985824585e-01
-7.067406654357910156e+00 1.867442011833190918e+00
-4.112040996551513672e+00 1.692039608955383301e+00
-8.122438430786132812e+00 4.561850130558013916e-01
-4.496672630310058594e+00 4.313770830631256104e-01
-6.924733161926269531e+00 4.204011261463165283e-01
-9.637212753295898438e+00 1.336143493652343750e+00
3.988467216491699219e+00 1.603977799415588379e+00
-7.738246917724609375e-01 1.581944376230239868e-01
-8.386025428771972656e+00 1.809069275856018066e+00
4.384601593017578125e+00 9.017137885093688965e-01
2.015979766845703125e+00 1.368875384330749512e+00
8.337581634521484375e+00 1.148514866828918457e+00
-2.680130004882812500e-01 1.426733732223510742e+00
-5.163441658020019531e+00 2.888382673263549805e-01
4.767479896545410156e+00 3.139739036560058594e-01
6.155967712402343750e-01 1.820862054824829102e+00
-9.940390586853027344e+00 9.074468910694122314e-02
-5.082843303680419922e+00 2.102283239364624023e-01
6.473228454589843750e+00 1.575533270835876465e+00
5.292559623718261719e+00 1.354970812797546387e+00
-8.290555953979492188e+00 1.942141652107238770e+00
3.500228881835937500e+00 6.181584000587463379e-01
1.828804016113281250e-01 1.959919333457946777e+00
4.407348632812500000e+00 1.701552391052246094e+00
4.524307250976562500e+00 6.975504755973815918e-01
7.774925231933593750e-02 1.672837972640991211e+00
-7.958882808685302734e+00 1.129549622535705566e+00
-6.863650321960449219e+00 1.554786324501037598e+00
5.336999893188476562e+00 1.416245579719543457e+00
7.471996307373046875e+00 1.074193596839904785e+00
1.797731399536132812e+00 6.716384291648864746e-01
3.644971847534179688e+00 1.924213409423828125e+00
-5.323873996734619141e+00 1.347896456718444824e+00
3.587161064147949219e+00 7.848436832427978516e-01
-8.899419784545898438e+00 7.817280478775501251e-03
1.753599166870117188e+00 1.133332848548889160e-01
-2.053545951843261719e+00 4.013723134994506836e-01
9.767868041992187500e+00 7.457194328308105469e-01
-1.637704849243164062e+00 1.401337027549743652e+00
-1.074356079101562500e+00 1.537531465291976929e-01
8.963384628295898438e+00 4.915350973606109619e-01
-2.100105285644531250e-01 4.963645935058593750e-01
-3.517021656036376953e+00 1.147921085357666016e+00
-4.388198852539062500e-01 2.738985717296600342e-01
-4.920728206634521484e+00 2.809896767139434814e-01
2.591648101806640625e+00 3.193537890911102295e-01
-5.263990402221679688e+00 3.043988160789012909e-02
-2.015361785888671875e+00 1.485829353332519531e+00
8.120697021484375000e+00 1.768751621246337891e+00
6.092502593994140625e+00 1.190364718437194824e+00
-7.347086906433105469e+00 1.588924407958984375e+00
-6.262140750885009766e+00 1.185625672340393066e+00
-7.122362136840820312e+00 1.947831958532333374e-01
-9.314119338989257812e+00 1.236224770545959473e+00
1.979718208312988281e+00 1.030787587165832520e+00
-4.820089340209960938e-01 1.955692648887634277e+00
-6.910974502563476562e+00 7.775081396102905273e-01
-4.097707748413085938e+00 2.906646728515625000e-01
4.878568649291992188e+00 1.293097972869873047e+00
9.090631484985351562e+00 3.423352241516113281e-01
-1.207992553710937500e+00 1.947899580001831055e+00
5.430006980895996094e+00 3.282943367958068848e-01
1.466816902160644531e+00 4.306792914867401123e-01
4.980323791503906250e+00 8.583550453186035156e-01
-8.728319168090820312e+00 6.424911022186279297e-01
1.573648452758789062e-01 1.043474674224853516e+00
3.169660568237304688e+00 1.941250801086425781e+00
-3.983849525451660156e+00 1.954103946685791016e+00
1.714820861816406250e+00 3.914502859115600586e-01
-6.673040390014648438e+00 1.139497876167297363e+00
-1.346419334411621094e+00 9.414187818765640259e-02
-2.484846115112304688e+00 1.928905487060546875e+00
4.048666000366210938e+00 1.021748900413513184e+00
2.715021133422851562e+00 1.948649406433105469e+00
5.145443916320800781e+00 1.800792813301086426e+00
-8.722414016723632812e+00 9.245123714208602905e-02
4.535847663879394531e+00 2.294569909572601318e-01
-5.064122676849365234e+00 8.455945551395416260e-02
3.697507858276367188e+00 1.631839752197265625e+00
2.426897048950195312e+00 1.340421915054321289e+00
7.445468902587890625e-01 1.913259267807006836e+00
9.564592361450195312e+00 1.236855864524841309e+00
8.598659515380859375e+00 1.265365481376647949e+00
-8.206246376037597656e+00 8.065740466117858887e-01
-9.516276359558105469e+00 7.600210905075073242e-01
-7.106055259704589844e+00 1.497657656669616699e+00
-3.636835098266601562e+00 1.233920812606811523e+00
2.269650459289550781e+00 2.019790410995483398e-01
-4.842673301696777344e+00 1.958592176437377930e+00
-9.451970100402832031e+00 1.350610256195068359e-01
-6.411352157592773438e+00 2.015905678272247314e-01
4.479677200317382812e+00 1.167080163955688477e+00
7.764888763427734375e+00 7.420412898063659668e-01
9.818191528320312500e-01 3.514716625213623047e-01
-2.759271621704101562e+00 8.137968778610229492e-01
-2.618346214294433594e+00 6.793649196624755859e-01
3.168012619018554688e+00 1.053346753120422363e+00
-7.517759323120117188e+00 9.134035557508468628e-02
4.244985580444335938e-01 4.854583442211151123e-01
-5.884736061096191406e+00 1.119841456413269043e+00
-3.874717235565185547e+00 6.007576584815979004e-01
-6.459769248962402344e+00 1.728381514549255371e+00
-1.711368560791015625e-01 1.104493260383605957e+00
-8.798230171203613281e+00 1.566390395164489746e+00
-6.715315818786621094e+00 1.645793437957763672e+00
5.415975570678710938e+00 6.928102374076843262e-01
-6.653727054595947266e+00 7.254239320755004883e-01
1.549248695373535156e+00 1.207183837890625000e+00
-2.733743190765380859e+00 1.016730427742004395e+00
-1.837398529052734375e+00 5.897071361541748047e-01
-5.393598556518554688e+00 1.518954753875732422e+00
2.179384231567382812e-01 8.689466118812561035e-01
-9.687314033508300781e+00 1.149605989456176758e+00
-5.746140956878662109e+00 1.755267024040222168e+00
-2.820163726806640625e+00 1.324479460716247559e+00
-3.238568782806396484e+00 9.531919956207275391e-01
-8.313502311706542969e+00 7.260322570800781250e-01
9.020652770996093750e+00 1.212621927261352539e+00
-4.290643215179443359e+00 7.295643687248229980e-01
1.282242774963378906e+00 1.340631365776062012e+00
-5.649971961975097656e+00 1.803928256034851074e+00
-3.692349910736083984e+00 9.583759903907775879e-01
-1.328002929687500000e+00 1.685173511505126953e-01
4.705758094787597656e+00 1.854029893875122070e+00
-1.888488769531250000e+00 1.422635912895202637e+00
1.675214767456054688e-01 1.384576439857482910e+00
-5.589656829833984375e+00 6.223531365394592285e-01
1.092151641845703125e+00 7.816422581672668457e-01
4.923305511474609375e-01 1.835750102996826172e+00
8.761581420898437500e+00 1.361688494682312012e+00
8.116643905639648438e+00 4.419416785240173340e-01
-3.874439716339111328e+00 5.366281270980834961e-01
-6.956697463989257812e+00 4.299383461475372314e-01
5.127004623413085938e+00 8.967216610908508301e-01
4.146736145019531250e+00 1.428704857826232910e+00
8.959474563598632812e-01 1.973294496536254883e+00
-7.453274250030517578e+00 8.751153945922851562e-01
-5.233932495117187500e+00 3.354791700839996338e-01
-9.067180633544921875e+00 3.040607832372188568e-02
-9.442520141601562500e+00 1.662949800491333008e+00
-8.088355064392089844e+00 9.401674568653106689e-02
8.434093475341796875e+00 1.621169686317443848e+00
5.852378845214843750e+00 1.737697124481201172e+00
-7.018647193908691406e+00 1.205761075019836426e+00
-1.544933319091796875e-01 8.908115625381469727e-01
3.189094543457031250e+00 1.533125042915344238e+00
-3.397579193115234375e-01 1.551135301589965820e+00
-9.935400962829589844e+00 1.208995223045349121e+00
8.363754272460937500e+00 1.775220274925231934e+00
6.766147613525390625e+00 1.637849807739257812e+00
-5.856588363647460938e+00 1.058355331420898438e+00
5.244389533996582031e+00 1.988168954849243164e+00
-8.170890808105468750e+00 1.235322430729866028e-01
5.288049697875976562e+00 1.071201443672180176e+00
-4.119709014892578125e+00 1.470339894294738770e+00
5.522979736328125000e+00 7.668994665145874023e-01
